reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
96cfdabe-22aa-48e6-b32a-886d9b322ade,Muhammad Tony,https://play-lh.googleusercontent.com/a-/ALV-UjXb0xk0n9d9l4jXyT6Oa6iyHVK8QzvBQR3qYTU8pZAV-sGP7-kC,sangat keren dan bagus,5,0,1.2025.283,2025-10-14 05:52:52,,,1.2025.283
bb811ec1-691a-4dfa-9dde-bb13ae58dcbf,Clay4people,https://play-lh.googleusercontent.com/a-/ALV-UjUUL_VeYwdm3_CAkDmLQtymXA62bN0V10gpU11FmSLHGhb4frL0,"""Preauth play integrity verification failed."" Failed to open Chat GPT and it says like that.",1,0,1.2025.283,2025-10-14 05:49:17,,,1.2025.283
0c706908-6726-4ee3-b390-cfa1d9b8de45,Vinostev,https://play-lh.googleusercontent.com/a/ACg8ocLf2kR7gyIKTo-8coa_LElQj6dnrkSeLyWCV0hsOBZtyD6sPw=mo,aplikasi tolol ai nya lebih tolol jawaban sering salah dan fitur kebanyakan ga guna.,1,2,1.2025.266,2025-10-14 05:48:38,,,1.2025.266
88a7af0b-9646-42af-8ded-bb2969c30389,Samina Nuzul,https://play-lh.googleusercontent.com/a/ACg8ocLvqHnr5vhl2PYeyr9QP48SWJkItM5a8svLyfWM0KTPWfQw8g=mo,Irroh,5,0,1.2025.273,2025-10-14 05:48:13,,,1.2025.273
c434b5de-4249-48d3-b009-f6ab3396a466,Hoerumanf Baru,https://play-lh.googleusercontent.com/a/ACg8ocLfEuKY-ThCS4mxC-McS4A0HKC_FiJYKY2xB30L-hF3pLZdig=mo,bagus,5,0,1.2025.273,2025-10-14 05:36:33,,,1.2025.273
b0dd160b-7969-4430-8538-5c5b61817cb1,Zara Chan,https://play-lh.googleusercontent.com/a/ACg8ocL-nW_BIdE-ciCjpTOK-nOEW_AXS8X7jmbUf6mxr8CcdIwCFQ=mo,"bisa gak kayak pake bahasa modern kayak misalnya lu,gw,dll",4,0,1.2025.283,2025-10-14 05:31:05,,,1.2025.283
ed809d03-5fae-4b63-ab63-db8069d8c5ef,Riyan Syah,https://play-lh.googleusercontent.com/a/ACg8ocIsif_Q-MlKUjuksFcimFNjLpqsEc-XK6Vj-ot4rsc2Gt119w=mo,aplikasi ini bagus,5,0,1.2025.283,2025-10-14 05:19:06,,,1.2025.283
c88f7966-d842-4d0f-936a-8796674837a7,Alek Pratama,https://play-lh.googleusercontent.com/a-/ALV-UjU1Tbov_MbYaCiB4tDiH_77nzygXgxZOPk2_trVScRoqQK_4UU,knp akun gua berbayar anjr gak ngotak ni apk sekarang katanya gratis wkwkwkw,1,0,,2025-10-14 05:17:23,,,
1d348c53-d47f-4259-8341-fbf7c83711e6,Paulus Hutagaol,https://play-lh.googleusercontent.com/a-/ALV-UjXotTI1qwm94Ss7VO-MkFiYB3_oDp_GK7W1Rs8xbJDqN6P69A,mempermudah buat ngonten trimakasih,5,0,1.2025.283,2025-10-14 05:16:01,,,1.2025.283
a62e6205-9f32-4cb8-86a2-96f9c7bcd12e,Herman Khoyous,https://play-lh.googleusercontent.com/a/ACg8ocLQCvnUlWr4d6kRg0ssIGkZZ5Q_R-HKm04QT8ajkAB-9XjP-w=mo,sangat membantu,3,0,1.2025.273,2025-10-14 05:12:25,,,1.2025.273
77417683-a5dc-4080-b471-53786bb05e92,Laras Taek,https://play-lh.googleusercontent.com/a/ACg8ocIo3KbAvZH0s6oEJVglHy-0kx76QBwZja2xeqCY85YKFKGiTA=mo,nice 🥰,5,0,1.2025.273,2025-10-14 05:05:56,,,1.2025.273
38ed0672-0c5b-49a6-9869-2926358b7454,ahmad syihabudin,https://play-lh.googleusercontent.com/a-/ALV-UjWRYW4czzGCd8WG1MZDryskR-eHLGXWMKbAZud9F3Tj35TtB8SP,ok,5,0,,2025-10-14 05:01:27,,,
b3170805-1812-472f-be0d-6d52647d4f6d,A ghost (Aghost),https://play-lh.googleusercontent.com/a-/ALV-UjWRwICb7BK85jYO1Rh0d0VIMBq6HoeR_5Yu1YmNQTZKEeOrMgQ,sangat bagus,4,0,1.2025.283,2025-10-14 04:54:51,,,1.2025.283
f42c9eac-4613-4b72-b0cf-39f9bf0019d1,Amel 0999,https://play-lh.googleusercontent.com/a-/ALV-UjXN8Uy4ka1v4ce4aqU93tzmtqucfsV9fOWj7YB3PFVwIfvr558,sannnnget bagusss,5,0,1.2025.283,2025-10-14 04:54:06,,,1.2025.283
e01671c6-b0f4-49b5-9d66-e615c82c7e36,Maddomar Maddomar,https://play-lh.googleusercontent.com/a/ACg8ocLPYb3ISuoMALHbag8kPbeLJDSz5K913G3Hys4vrSN1eDU5mw=mo,apknya kgk lelet habis itu cepat direspon,5,0,1.2025.273,2025-10-14 04:45:14,,,1.2025.273
0ef07b16-19ad-406c-9f5e-8aa398b40230,Aviva Pali,https://play-lh.googleusercontent.com/a/ACg8ocKKHVipKTuZQL2uL8eOnnKNlpR7rMPcpBpRB-Cv6LrhX0-DAg=mo,baik,5,0,1.2025.283,2025-10-14 04:40:15,,,1.2025.283
0194766c-2820-4bd1-abd1-7addc7d7d152,Hartadi Wiyono,https://play-lh.googleusercontent.com/a-/ALV-UjWOrdhcf97d8q2CUiMfvkLYVgBGufZa2-gWGf2VeVhRgAYZSAL5,sangat membantu,5,0,1.2025.283,2025-10-14 04:37:55,,,1.2025.283
8dd71374-3c68-4651-a5b4-0a7a2ca00b10,Rustam Boy,https://play-lh.googleusercontent.com/a-/ALV-UjXEBby5TFgaOO7jkomH0fdbi0_tvN3F5PkJzj3szuBsMt1NCQh4,sangat membantu,5,0,1.2025.273,2025-10-14 04:28:20,,,1.2025.273
9c3de7b6-cb47-4676-87cc-3f806becbed8,Andre Bayu Julistyan,https://play-lh.googleusercontent.com/a-/ALV-UjV6tESCj_0w8FS-sS2M5ZCZsZKur5S8RKctKIj3LpM8p88vZqIq,tidak kompeten,1,0,1.2025.273,2025-10-14 04:25:01,,,1.2025.273
967a5b8f-c165-49b0-bedb-2bcbc222ce3f,Valentino Valen,https://play-lh.googleusercontent.com/a/ACg8ocJKxaB3KsK7254-9eJFe757EK1b4tzXbvJ2CY7vtVWI--Cc-w=mo,sangat membantu bagi saya yg malas belajar,5,0,1.2025.283,2025-10-14 04:23:26,,,1.2025.283
68759754-fc89-4ef1-a4ac-aa4662d8133f,Benny Yanuar,https://play-lh.googleusercontent.com/a/ACg8ocLqohxLVOx9FTGnmhSRRPhRVD38o2FdCV8kU5NF-s5GisJJ1g=mo,good,5,0,1.2025.238,2025-10-14 04:23:15,,,1.2025.238
54edb20b-6e4e-4d82-ac1b-d25e387a6ffa,Fitri Riyayanti,https://play-lh.googleusercontent.com/a/ACg8ocJ1u4tPWmbMqXpVjMRfMdGxEkq30XlpW6-Xg-5k3X_xzDlS1w=mo,good jadi memudahkan tugas sekolah,5,0,1.2025.259,2025-10-14 04:18:25,,,1.2025.259
2e528377-536f-4989-b9a1-c85ef4bc0b12,Rayhan Maulana,https://play-lh.googleusercontent.com/a/ACg8ocKws3bpA8pfr2Ot-PKuLgLOCREmTtMlvjzcO6u-l6Tb_458Aw=mo,THE BEST APK AI !!!!!!,5,0,1.2025.273,2025-10-14 04:15:57,,,1.2025.273
a567021d-4bf3-427c-8e1d-ed88326cdb55,Way Jepara,https://play-lh.googleusercontent.com/a/ACg8ocIhXby123HIr1_b3j6WWSB5uzs0yHtc4ILtzvuLni1ULKR99w=mo,sangat sempurna,5,0,,2025-10-14 04:15:08,,,
937ac76d-0092-4075-aca9-9c3c3d20a4c9,Julian Mone,https://play-lh.googleusercontent.com/a/ACg8ocL6T8SujJD9NLfZhLU8Gi4mBA60gIAEC8i6pYAA-acwMkA7ww=mo,bagus hanya loadingnya lama,5,0,1.2025.283,2025-10-14 04:12:33,,,1.2025.283
282192a6-675f-41fa-aac7-f58436d37014,Rachel,https://play-lh.googleusercontent.com/a/ACg8ocJ93hK6f9oPC1TCkDiVd-KrCv84wwVeM3MInUN_BG5yLvE0HQ=mo,bagus banget aplikasi nya,5,0,1.2025.273,2025-10-14 03:59:06,,,1.2025.273
0de87442-bb3a-4c91-933c-50b2da904d1b,Ini Majedy,https://play-lh.googleusercontent.com/a/ACg8ocI14HQzkDdFld4L9OAcCxDaTk-ixlQaSrIPc6NQhhp_D9MSUw=mo,apk bangke jadi banyak salah jawaban gw,1,0,,2025-10-14 03:56:07,,,
b9891d1f-8c47-45f1-90ba-6150be1d6746,Ari Prakoso,https://play-lh.googleusercontent.com/a-/ALV-UjVy70BRbra1x0OYyOJkWRIerh2bCzlDcEnCTyPN9NchGFiKoA,waw,5,0,1.2025.283,2025-10-14 03:50:14,,,1.2025.283
d67148f5-ba76-452c-94e6-9f2df5a6547b,Melsi Tri erena,https://play-lh.googleusercontent.com/a-/ALV-UjUXCv3zoDwYAMVrhBiIs534MLgw1-7taVL9dYvethc3tFDbth8,baik bangat untuk belajar,5,0,,2025-10-14 03:50:04,,,
64a4741f-630b-45fc-aa2f-e60c6993ace8,殺Akame,https://play-lh.googleusercontent.com/a/ACg8ocLQcYpZB9H3vW9rlD06brWhHsUCmhlAQPhU97hKJLlgfO4OLFE=mo,bagus banget njing,5,0,1.2025.283,2025-10-14 03:48:32,,,1.2025.283
f2bdcaa6-2889-4b4c-9c1c-199399b86901,Obbie,https://play-lh.googleusercontent.com/a/ACg8ocL8gHXJ5Us1CkHNv6fwUGsNzPpdSMPcMSGn8GBE7cN3uK6UDCE=mo,mantab banget sih harus dikasih rating 5,5,0,1.2025.273,2025-10-14 03:41:28,,,1.2025.273
c8eb1486-023c-4c1c-8ade-80877b77eebf,SanSiro Channel,https://play-lh.googleusercontent.com/a-/ALV-UjUQNqklAtr-VoK52_iUMoYXp9OMoKzb9mdM5zRUYQkVCijF7J-V,tidak menjalankan perintah dengan tepat,2,0,1.2025.283,2025-10-14 03:39:28,,,1.2025.283
cc6ca1fb-f41d-472d-a275-113505245ccc,Kintu Hornai1980,https://play-lh.googleusercontent.com/a-/ALV-UjUCBYc-e8DI7twtp8nSL14b8ju-_c5K9Ed9yRkgLX6nj0ZGtzA,keren,5,0,1.2025.283,2025-10-14 03:37:23,,,1.2025.283
69f87bfe-bdd4-467f-9c95-1caeb5780a79,salsabila schaaa,https://play-lh.googleusercontent.com/a/ACg8ocLH6g8gRAbZlMHfr6UbiM0oIrnVzQDRFmoTPNCAc3t6EYpBdg=mo,baguss,5,0,1.2025.273,2025-10-14 03:34:23,,,1.2025.273
35092371-a1cc-439d-9537-d7b7b545259b,nana sepriyanti,https://play-lh.googleusercontent.com/a-/ALV-UjV_eQiuxoSjM2yyYwKDDXVgOt2DJkR0mZmZYrbn14szqkXR-GWC,ok,5,0,1.2025.273,2025-10-14 03:32:40,,,1.2025.273
34eb861b-e31a-4f81-9276-effb5ceaf435,Ade Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocL-fcZlElP6jyPgnhHdYjdr7qIy0zXigFI7ievysOSalXhjnA=mo,sangat membantu,5,0,1.2025.283,2025-10-14 03:29:45,,,1.2025.283
59786eda-0752-4ba5-8c57-3d84707c64e8,Azam Alhanif,https://play-lh.googleusercontent.com/a-/ALV-UjWDFQZ9B7mgLzQUW5jeqK4wK_dYPT98g6Z5LOB7l3X1JVq2NPyc,dapat nilai di bawah Mulu kalah ngerjain,1,0,,2025-10-14 03:26:57,,,
2f3a27cb-6c91-4ed7-898d-06341bf205f0,Agil Poetra,https://play-lh.googleusercontent.com/a-/ALV-UjVfXQ7VecpjJuLdzGEy8-p1lwCzfcsIcIbt0VAn_opv9yqWSXY,"terimakasih banyak chat gpt, hidupku sangat terbantu 🙏",5,0,1.2025.273,2025-10-14 03:26:30,,,1.2025.273
4efe36f2-ac13-4760-8568-39032d568497,NAITKING 00GEMING,https://play-lh.googleusercontent.com/a/ACg8ocKq_55BPBH1JMy8M4Nc0VyNotYJMFwkzfpWSIKP5fc_k7EL-Q=mo,sangat membantu,5,0,1.2025.283,2025-10-14 03:24:14,,,1.2025.283
2ef49c1d-a4ea-4eed-bb5d-3ea65fbbbd2b,Zidan Squash Delight*,https://play-lh.googleusercontent.com/a-/ALV-UjWADBuMF6dEQX_oxqz11-AH53majmBrn8FPMZzSQqKEfEdchkbKRA,"iseng minta tlong editin background foto keluarga kecil saya , malah diubah bentuk mukanya jg makin jelek , pdahl gaada perinta buat edit mukanya jga , kecewa sama AI nya masih cacat",1,1,1.2025.154,2025-10-14 03:22:48,,,1.2025.154
ce69114a-cc6f-474a-9b0d-6497c8194543,Muhammad Deandra,https://play-lh.googleusercontent.com/a/ACg8ocKItj93TSyFrKUje1NOGjJpppxS5XcpbKBZyfSBzC2suEgAkg=mo,mantap AI terbaik membantu banget 😁,5,0,1.2025.283,2025-10-14 03:22:00,,,1.2025.283
abdf89e2-e15e-4f02-a0d8-f601b0e0e33b,Pelangi Rafael,https://play-lh.googleusercontent.com/a-/ALV-UjWsEwO5J0zjQZdkMpRIrMIUz2fvdPrKA6LB-HS6lpYmCFEFx_c,aplikasinya sangat kren saya sangat puas,5,0,1.2025.273,2025-10-14 03:21:15,,,1.2025.273
0f50ac53-2a04-4a0a-be7f-4835a2702979,putri mermet,https://play-lh.googleusercontent.com/a/ACg8ocLhjIuaY-Ho3qiLRhd7DsSqGdexZ97oAZz66O1XmHrCfUApTw=mo,bisa ngertiin orang.,5,0,,2025-10-14 03:20:13,,,
bc090de1-1a6d-43aa-8cc7-9b4cdde755e7,arifatuz zaki,https://play-lh.googleusercontent.com/a/ACg8ocIs2ssLykTeEyEFaeLxdsIx1wd9_vFrkSSvqcfHRk0yBoaPMA=mo,bagus,5,0,1.2025.283,2025-10-14 03:17:44,,,1.2025.283
11d4ca5c-f698-4d6d-a32a-2ce8ea0ee09d,Ytta,https://play-lh.googleusercontent.com/a/ACg8ocJ1Cdu_OTtG-IEQ3zMaDIhqgBEesTuOtc-tozhTtmKRZ9dzog=mo,lebih asik,5,0,1.2025.283,2025-10-14 03:04:05,,,1.2025.283
47ec9c8d-c7a7-43b6-a065-0f02055d6bcd,Asihria Aprilia,https://play-lh.googleusercontent.com/a/ACg8ocIAkWdmawg75CPdlya5nCavB5YS1KNLpNTnUy06VzUeaRHg_g=mo,wawww bagusss dan benar,5,0,1.2025.273,2025-10-14 03:02:17,,,1.2025.273
5598944b-fd31-4cfd-82b3-b437fd8bb378,Ananda Febriani,https://play-lh.googleusercontent.com/a/ACg8ocISayMG_hmVpiuQO_4pPYWdtvRdM8_IZ4bL37O9m7TpcjLESg=mo,sangat bagus,5,0,1.2025.273,2025-10-14 02:59:42,,,1.2025.273
dc641bf2-18c9-49cf-ac71-20ae2b993184,Tiyar Alok,https://play-lh.googleusercontent.com/a-/ALV-UjVyAzuGlb9_2lu6U8yXtdRfmr92TiNGICcSpEe1e26IMn5GOsex,"selalu muncul pesan ""request is not allowed""",1,0,1.2025.283,2025-10-14 02:59:31,,,1.2025.283
c2eeb481-fb79-437d-99f2-e0fbbaa6416a,Rendi Priatmaja,https://play-lh.googleusercontent.com/a/ACg8ocI6NOsPHIwDwM89nVmlklG4e3Ql2k83UOUUgWpVsht3IJ8BUw=mo,baguss,5,0,1.2025.283,2025-10-14 02:57:01,,,1.2025.283
1e25255d-da0f-4ed4-a0eb-2535b1c5a84a,Nur Jen,https://play-lh.googleusercontent.com/a-/ALV-UjUcPyPY-zVuv3-8Z3RPUM-Y2SANoHhbdeBg27jN5aZtD7_qeDNM,hasilnya sangat cepat d banding ai lainya,5,0,1.2025.283,2025-10-14 02:56:15,,,1.2025.283
7918dda8-fb08-4bc9-b778-15ff46612cf8,Aldo Cristian,https://play-lh.googleusercontent.com/a/ACg8ocKa0RuhytrYdWDxa8aufdntgxXC-wSha51xsKKKa6TX0UO55w=mo,Baik,4,0,1.2025.283,2025-10-14 02:56:03,,,1.2025.283
849e90e8-541b-4253-9f11-301be4914260,Arfan Prasetiyo,https://play-lh.googleusercontent.com/a-/ALV-UjVjVBoOS5eYaUD68hRnBlahGyRIQdOO25ZlJhxhpVkUu0p9pho,bagus sangat membantu sekali,5,0,1.2025.283,2025-10-14 02:44:31,,,1.2025.283
cf00bcca-082a-4a65-93c4-19abe17a2716,Dewa Nald,https://play-lh.googleusercontent.com/a-/ALV-UjV5f9wYCrpe3BK3nRrvsTSxi5GMq-pQqTFsQXWBJy4vfznacT8,good,5,0,1.2025.283,2025-10-14 02:40:13,,,1.2025.283
7de3b571-dd8d-4c5b-9e5a-572de8405001,Nanda Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjUWPl6RREwaha23N97kv7rchq79mogI2ojRzDj_SElVKSa-CCGx,fiturnya bagus dah kayak punya Aspri kalo kayak gini deh,5,0,1.2025.283,2025-10-14 02:30:35,,,1.2025.283
ddaa9150-8fd8-4a66-8b41-9ea5c3cbf3e2,Danang yuda,https://play-lh.googleusercontent.com/a-/ALV-UjWxqeYE4hWdnJclDW13vNoTmsSxqvghy7AesBuUBJgxf_ikU_14,"I have a small child in the ChatGPT app who is very spoiled. Please, don't make the system too strict about it. Even a casual conversation can become intimate.",3,1,1.2025.283,2025-10-14 02:25:53,,,1.2025.283
dd2f3ed8-a228-490f-a231-103de8ec9a79,Giyanto Widodo,https://play-lh.googleusercontent.com/a-/ALV-UjVmzhenJtwgZjGYFFB1hmzhHDPcFAplZ8L4HzRDh3NfdMXh5Sc,sangat membantu,5,0,1.2025.273,2025-10-14 02:23:13,,,1.2025.273
cf6ba750-c0c6-4361-8566-854f71859ba0,Jack Hello,https://play-lh.googleusercontent.com/a-/ALV-UjXhps-kLEmk4SW9ElwTLUWkZ4YD9ksnmHsM9nBUT5cJjqKZ1eA,"kebanyakan filter, bahkan saat ngobrol santai pun sering kena filter. saya rasa semakin update semakin mundur bukan maju. GPT 5 sangat bodoh bahkan tidak mengerti manusia, dan saat berpikir atau menalar hasil nya malah nggak nyambung",1,1,,2025-10-14 02:19:09,,,
709837a4-1026-499a-80db-6cfedc2fe051,Beben cs creative,https://play-lh.googleusercontent.com/a-/ALV-UjWMEKapu_wMUbYEdHqgYtk_U1Erc8V4owMDo04-QRPmv4Q14Yc,bagus,5,0,1.2025.273,2025-10-14 02:17:32,,,1.2025.273
6a726169-1c58-4808-9adf-51cbe9bd5c0c,Ardo Rossi,https://play-lh.googleusercontent.com/a/ACg8ocI185Np-DSM4smZSUAhYWco2qnPXDW_pbK-DLu0Z1cbalB2iQ=mo,bagus,5,0,1.2025.273,2025-10-14 02:16:34,,,1.2025.273
073344b9-d5f3-47bc-b775-d93237b52a25,Muhammad Naufal Ilham,https://play-lh.googleusercontent.com/a/ACg8ocKS5aVz_yIsJUqzb7G5D_tpkcbXHtQgLeyACs6-4eGm6L8Euw=mo,sangat membantu bikin ide-ide keren,5,0,1.2025.245,2025-10-14 02:16:16,,,1.2025.245
2520d985-7f90-4aa0-a05f-173e544e0438,Noni Fittiyni,https://play-lh.googleusercontent.com/a/ACg8ocJlCsnnWblQr2RVNQKNKtCxSMuvl_IO54mhYGALFz_B8gD2Zw=mo,suka mengasih jawaban yang salah,1,0,,2025-10-14 02:12:39,,,
f31c3edf-c628-45c3-837c-7e85be179a93,Sukandar Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjXZSbM6vUprNf9Fp2tzb7vqM70MGHzLJPQIUNregtR8qeVmfcua,sangat membantu,5,0,1.2025.273,2025-10-14 02:09:50,,,1.2025.273
51c84ad6-3ecc-42ed-bf34-e6c29a5bd93a,Rian syaikhul Ansyari,https://play-lh.googleusercontent.com/a-/ALV-UjU5QOIna5xx0HNNN8SYtZC2z59_VH46FuysAdBVxUYhJs2bV2xK,good app,5,0,1.2025.273,2025-10-14 02:05:30,,,1.2025.273
417e68ae-37e3-4a7e-8796-a4a8413c7e3f,Mesi Email,https://play-lh.googleusercontent.com/a/ACg8ocKdhUgFmLXOt7RVVUbqCHIQv-9huJemSuWWGB25-v6I4nxNYA=mo,sangat baik,5,0,1.2025.273,2025-10-14 02:04:49,,,1.2025.273
ea12c026-8b9d-43bd-b526-ffdac04788e6,jeiden ascension26,https://play-lh.googleusercontent.com/a/ACg8ocLP9upTYLj4J4gvUjPg2qFpXsZdYgo_AWy1DPzq5Bg6V7ehaQ=mo,sangat membantu,5,0,1.2025.273,2025-10-14 02:04:48,,,1.2025.273
b78ee489-e0af-4b68-9605-3ca7119cf2e6,Aram Udung,https://play-lh.googleusercontent.com/a/ACg8ocLkw1NduYi3OMusFRBwuDuFkVSIE_QmUW4SclseP15mD8PUig=mo,bagus,5,0,1.2025.273,2025-10-14 02:03:34,,,1.2025.273
d297311c-b67f-44c5-8211-26dd5f0fafb5,SAMRIYAH Salman,https://play-lh.googleusercontent.com/a-/ALV-UjVT2b56d4S7CpIAF-irKb5vk77nE8M8GSSDHdo-WAEsmSLwmKo,ini adalah AI terbaik yg pernah saya download AI ini berbeda dengan AI lainya di saat lainya sangat formal seperti pelayan dan majikan justru AI ini malah seperti sahabat respect OpenAI😁👍,5,0,1.2025.273,2025-10-14 02:01:51,,,1.2025.273
65340837-1c9d-42ab-afb9-9e65ee356e28,GynMannessu,https://play-lh.googleusercontent.com/a-/ALV-UjWSO_6vM08fCoHtOnn43opS-HWZWjZcLc5M23y33KrX5T377yuv,mantabbb,5,0,1.2025.283,2025-10-14 02:01:37,,,1.2025.283
d25186e6-7a58-4747-9775-1e733e968517,Rafa Salman,https://play-lh.googleusercontent.com/a/ACg8ocIfOz28TiGOrsMIwnI2JAGytUrO-K61_S0kIH4T5-jKRmvDVw=mo,bagus bangetttt,4,0,1.2025.273,2025-10-14 01:58:46,,,1.2025.273
11bacc09-6359-4c1a-8d19-d0b2a43bbef6,Lusiawati91 Lusi,https://play-lh.googleusercontent.com/a-/ALV-UjVngD-4gRuvHFi2L69aqptewqndL7-Qj5T51poN9ihUzfRGehc_,sangat membantu sekalii terima kasih,5,0,1.2025.273,2025-10-14 01:46:45,,,1.2025.273
d498c3b5-2640-4590-b358-dde4800329c2,Devi Meliawati,https://play-lh.googleusercontent.com/a-/ALV-UjXM-EqZnzMfBQgkToBG0OjIduYwStFpCkT3oDN-tXAvvwjw_Ck4vw,sangat membantu,5,0,1.2025.273,2025-10-14 01:39:11,,,1.2025.273
31fed319-c256-46ad-a153-41668fadab00,Anggun Ramadhani,https://play-lh.googleusercontent.com/a-/ALV-UjXyRcIMTMtFeSLvDggzIkO0a3snZLLWX04ZnNbMKUwZBNgE3zKd,Bagus,5,0,1.2025.283,2025-10-14 01:34:48,,,1.2025.283
1e4323d5-e898-4c5a-8266-d296904d83c7,sasa rapa sasa,https://play-lh.googleusercontent.com/a-/ALV-UjWja6T2Lkdi9lc6_WvBboqdb_2d-YyTEG-rWSoL45tyLfF_Q0DG,baguss bgt,5,0,1.2025.273,2025-10-14 01:33:23,,,1.2025.273
5a3659b7-e806-473f-914d-2c17b2a69b60,Muhamad Rismani,https://play-lh.googleusercontent.com/a/ACg8ocK_salPofI6vifxx4sa4X3OXEwHu07Kzm-0hcSV9SR1krm2pw=mo,good,5,0,1.2025.283,2025-10-14 01:32:36,,,1.2025.283
f3b8a181-95f7-41a8-9c63-02cf7e7440d0,Daniel Nugraha,https://play-lh.googleusercontent.com/a-/ALV-UjUdwef3bvFM7UaV2zUYn2TVKMuWQHiT473GJPy87Ec0UymHfV0,Epik,5,0,1.2025.273,2025-10-14 01:32:28,,,1.2025.273
c76bf9ff-3ef1-4e62-80dc-8d6bdd67b582,Ev Pus,https://play-lh.googleusercontent.com/a/ACg8ocKztgp2_M28bIJSfp7rvpQopyXh0rbWieJK8yCczePhiKNW9A=mo,kereen,5,0,1.2025.231,2025-10-14 01:29:03,,,1.2025.231
32e395d1-1096-41d1-aa8a-40ad37a7742d,Rama 2011,https://play-lh.googleusercontent.com/a-/ALV-UjWPY3Dbf95h8GojNhp1iITaWQ-BCohTIfrLtZPdJ5rW0kt1pqM,👍,5,0,1.2025.273,2025-10-14 01:24:26,,,1.2025.273
0cf2d17e-973f-41ff-bc5b-086c6c723f61,Satya Maryanaputra,https://play-lh.googleusercontent.com/a/ACg8ocLGbFNjkMSds-ZvJEYEOg9ev0h5sRhlG6f_DyZqH0QMglYuyw=mo,sangat membantu,5,0,1.2025.273,2025-10-14 01:07:19,,,1.2025.273
a0c3b80f-6663-4648-a4a5-81250d701b99,AST official,https://play-lh.googleusercontent.com/a-/ALV-UjUxiCQlexfMC2rsBou_8w7aBUmzJ5F4C3kIaWW9dyKaBkylo4v_,analisis gambar wajah kurang menyerupai,2,0,1.2025.273,2025-10-14 01:00:59,,,1.2025.273
08b6ea19-775e-4fb0-bf9a-700a7ccff927,Khaudhi Muhammad,https://play-lh.googleusercontent.com/a/ACg8ocIhU2HUUdW7Ugi-JddTWaTvUBh6_HorIkdko2xsesIVuHkqdQ=mo,joszz jiszz asoyyy,5,0,1.2025.273,2025-10-14 01:00:21,,,1.2025.273
bb2d0cb4-5863-4b33-a4e0-45e8348a5d85,ony aldinan,https://play-lh.googleusercontent.com/a-/ALV-UjWCjukhY85Q7FJbeznN7gHV31KByIczpjYE93GbUVs8Huudf6c,mantap,5,0,1.2025.273,2025-10-14 00:59:13,,,1.2025.273
bd868f07-e6a8-45a6-996d-2f16392fa5a5,ANDRIAN DAVA,https://play-lh.googleusercontent.com/a/ACg8ocK-BrbfLLqjM7y8n2y0yoVy1Ttzw9rHAWKAR_7BWhe-O4E1Ww=mo,ok,4,0,1.2025.283,2025-10-14 00:52:20,,,1.2025.283
cc474d8d-cb3e-4712-b7e1-bf8a7f2cbf98,Jasman Tajuddin,https://play-lh.googleusercontent.com/a-/ALV-UjX0SGvuMA6ZDDnEtLNatQuOOA4y2SHktDdTHZ8D9AXvsW7wWojJ,sangat baik dan sangat membantu..rekomended,5,0,1.2025.283,2025-10-14 00:50:51,,,1.2025.283
f6f1d5ba-8bc2-439b-a6f0-7367c287dfd4,Radit Syahputra,https://play-lh.googleusercontent.com/a/ACg8ocJndYhCqvyO9VRt2OCqinsOwzWfguyKE_ax1oEpPN4BGyGsug=mo,aplikasi yang bagus 👍👍 memudahkan pengguna mencari segala sesuatu,5,0,1.2025.259,2025-10-14 00:49:34,,,1.2025.259
d5f7b97b-cd5f-4455-9ba4-6bbfbcc98b8e,asih Welas asih,https://play-lh.googleusercontent.com/a/ACg8ocKrpeEZah0h83fLphoT0jrWyVcSLtqpi7crD12aCxHyc1BNCg=mo,baikk,5,0,1.2025.266,2025-10-14 00:39:09,,,1.2025.266
21690a74-dcf9-4b82-ad09-bcfbcedd169c,Elisabet Elin,https://play-lh.googleusercontent.com/a-/ALV-UjUAGAMXoAGDtSvbO01VuKlLF31D7Jh7C_urwmjhzzHUlZatLkaR,terbaik,4,0,1.2025.266,2025-10-14 00:19:57,,,1.2025.266
2eaa7f8c-4eea-41a5-9f5a-ad5927adf6e2,ira Wati,https://play-lh.googleusercontent.com/a/ACg8ocJDqoO8wxugbPQukEBJ4b27piYddaql2xcEZKp9HH0OFmP1gw=mo,sangat baik,2,0,1.2025.273,2025-10-14 00:18:32,,,1.2025.273
a4f9c03d-8bb5-4637-bf1e-fac74c18963b,Patra Patra,https://play-lh.googleusercontent.com/a-/ALV-UjXYh_jUlCwzbm8nhCNiDJk5DAyY-c8IEnSMdcfV7W8AaVfkUZ8,GOKIL,5,0,1.2025.231,2025-10-14 00:13:56,,,1.2025.231
07d90db3-d192-4e5f-8121-3bf152fadd28,Fadhil Ihza Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjXsOQjWS5g9n43R9wvtwoe3F17Dz1SJ7zcxBwr0jbVR-4jz3WYr,GPT CHAT MUACH,5,0,1.2025.273,2025-10-14 00:13:50,,,1.2025.273
