reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
7b80ef06-cd9e-497b-8553-d6e41fc08793,patri yana,https://play-lh.googleusercontent.com/a-/ALV-UjVCDL6jeBkAEWG0T9wvmO4hUmb74WeM3We14hH5eSy-nmzfjCeo,keren tapi bikin kesel juga sih tapi gpt sangat keren dan bagus juga bisa membantu tugas sekolah dan hal lain walaupun tidak terlalu sempurna tapi the best 😍,5,0,1.2025.273,2025-10-07 09:14:38,,,1.2025.273
e9f17acd-3003-4b16-a44e-7949b86dbaee,Untung Saptoadji,https://play-lh.googleusercontent.com/a-/ALV-UjWnEr6thivyIL8d4HiQZiBqeWbqKFKcHJh-Rv5RQXUriTvx78Zd,best,5,0,1.2025.273,2025-10-07 09:12:48,,,1.2025.273
9f4e10e9-ae9d-455c-8e2c-5923fd940d66,Kamu Nanyak,https://play-lh.googleusercontent.com/a/ACg8ocJVNe8RuvV8BnM60h-AkiQfEZH0Lv8MBP5dT4xymZq82cj6cw=mo,mantap berguna,5,0,1.2025.252,2025-10-07 09:11:06,,,1.2025.252
4711fb5e-cd56-4b4b-a6a4-c8442f110b7c,Sulthaany,https://play-lh.googleusercontent.com/a-/ALV-UjUuVQ9-xwMXjhvCyLLxfII8ARY8SRSD12StTtcMtyjYQodE1gf_,✨🌟,5,0,1.2025.266,2025-10-07 09:10:58,,,1.2025.266
b67f23c5-03f7-4407-9f7b-7fbaf332b1f0,K20 Always,https://play-lh.googleusercontent.com/a-/ALV-UjXUuC7b5dlaLEFlrpYrJd6IFgP5O9jAr3-kKfBHx_XDROK6xDB2,"sangat bermanfaat, wort it untuk referensi",5,0,1.2025.273,2025-10-07 09:09:40,,,1.2025.273
6a10c9e6-731d-4196-a853-00823d585653,RISKI Muh,https://play-lh.googleusercontent.com/a/ACg8ocKpgLMr2zgXqstW_uYvzOPJJW6HOQm12kxcJeraasFlizgKUw=mo,bagus,5,0,1.2025.273,2025-10-07 09:06:03,,,1.2025.273
f1525aa1-bf46-4c29-8122-ad9d3a83d162,Destia Putri,https://play-lh.googleusercontent.com/a/ACg8ocLSlnPED6V8DAJdCi8uXesdzE-G45qXMVt_vvVvLcyPWkE7GQ=mo,sangat bagus,5,0,1.2025.273,2025-10-07 09:05:00,,,1.2025.273
15546c52-60b4-49db-aaa0-ed5312002c86,Abidzar 001,https://play-lh.googleusercontent.com/a-/ALV-UjXC00fDTL174O6-spvi0UlpNxApTRivOXeoP7nOalX_RGLY0Jdl,bagus bangettt 👍🏼👍🏼👍🏼,5,0,1.2025.273,2025-10-07 09:02:51,,,1.2025.273
7be8aefc-0ad2-4ff9-aedd-f82878d25515,Nur Roso,https://play-lh.googleusercontent.com/a-/ALV-UjXjq0g2PqeoN2owFEJ5CO2c3xLSCSsaFi76LPSntZmPjebadoSt,Mantap Keren bintang 5,5,0,1.2025.273,2025-10-07 09:02:33,,,1.2025.273
32754773-4896-48bc-b3f3-901ecac8ee7e,Riko Laka,https://play-lh.googleusercontent.com/a-/ALV-UjXIdWizFsLPHRPq9cmVT7lxnMZJFfK5dwJAOfP1dsezzUZ6uTAV,Bagus,5,0,1.2025.266,2025-10-07 09:02:20,,,1.2025.266
a855b40e-2875-42f7-8cfd-de4d43214959,Salom Kristian wahyudi,https://play-lh.googleusercontent.com/a-/ALV-UjVN9tWXMzIibKOPcYtDNIh7CLuUQtcTrJ7MwaCEswgqfQR-DF4,wah ini Apk sangat gak berguna banyak yapping Banyak nyocot dll Gw lagi tebak bendera gambar bendera nya Russia tapi jawabannya Estonia apalah,1,1,1.2025.273,2025-10-07 08:59:43,,,1.2025.273
0ef9e08c-ac0d-4c20-98ce-988a0be20c54,Eka Ratnasari,https://play-lh.googleusercontent.com/a/ACg8ocJRFLKCQf699WOlbv48rA5tzQ5Ezq31vwq5pe-mNREr478kTw=mo,ok,5,0,1.2025.273,2025-10-07 08:56:30,,,1.2025.273
e3cb2a9a-0f32-4715-bb3a-51961f353da4,Keandra,https://play-lh.googleusercontent.com/a/ACg8ocKm8L5FIpSsgjUC-w_uRr-QfOY2JQys9_H1GFhcJ_wGN0-Kzw=mo,pas ngirim gambar sering error,1,1,1.2025.273,2025-10-07 08:55:19,,,1.2025.273
c04f2bbe-a17c-4f40-a136-7b6f7da83b28,Kania Wulandari,https://play-lh.googleusercontent.com/a/ACg8ocKKElWC4hT5mMM6htULeT_xiIwuePdUPbA5PD2hFSiLZ8h5nw=mo,baik dan sangat membantu,5,0,1.2025.273,2025-10-07 08:51:39,,,1.2025.273
f62d1d0e-8ef3-4c27-873a-9468a2abe179,Nafis Fatih,https://play-lh.googleusercontent.com/a/ACg8ocIzq9cI6f29C-W_mfOot1Ig_4rZzJbww_0ycJNm-EX7zKYC7A=mo,aplikasi ini sanagat bisa dibutuh kan jika sedang penting dan bisa menunjukan kita cara hidup sehat dan cermat saya sangat berterimakasih terhadap yang mem buat aplikasi ini terimakasih CHAT GPT,5,0,1.2025.252,2025-10-07 08:47:57,,,1.2025.252
79df498b-8111-42c0-85c5-4f975cd4a542,Ranissa Aulia Rahmah,https://play-lh.googleusercontent.com/a-/ALV-UjXCRKzf1Jv4DNg5XT_OOSBNlexo7mv_bfNuSw5M2Vf8R8jwVvY,ChatGPT sangat seru ! dia bs buat cerita yg kita mau bs bantu tugas bs curhat ke dia ( pokonya seru banget ) apa pun yg kita mau di bantu sama ChatGPT ini ! Ayo download sekarang ! sebelum hilang aplikasi nya ! 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,5,0,1.2025.238,2025-10-07 08:47:38,,,1.2025.238
7f8aaef4-a356-473f-a7fd-cbd5226a4a78,Rina Hafiza,https://play-lh.googleusercontent.com/a/ACg8ocLmBlUXM5Sblnw7fdy9hCkXnOsDnftt4SBMzFdgb9NKVx1g6g=mo,mantafffff,5,0,1.2025.273,2025-10-07 08:43:27,,,1.2025.273
c201c8cb-e166-41e7-bc1d-4a440802f47e,Vino Al,https://play-lh.googleusercontent.com/a/ACg8ocL-azMtazpZOPj2xcm9WqB765sL5T3tk-x9GYdqSaja7axsVQ=mo,dongo nih aplikasi maksud nya bukan chat gpt nya tapi sistem yang sangat sangat tolol tu membuat ku menjadi kon- makanya mikir kidz,5,0,1.2025.273,2025-10-07 08:41:05,,,1.2025.273
50ed03e8-9c04-42b0-9422-5edcb0643ad2,o'brien yusuf,https://play-lh.googleusercontent.com/a-/ALV-UjXsFtLdwJExISez7qsB9XX2OZXlze9dFAiYBHaw-C7DOCDO53c,keren,5,0,1.2025.273,2025-10-07 08:36:42,,,1.2025.273
9b3e7279-5be4-4959-9eb9-ca21ab32eba9,Dorkas Podu Loya,https://play-lh.googleusercontent.com/a-/ALV-UjW-vpxku5v08wA0lC70SkyPp1ZWeuWwBteIRNrW8smO7WEBVpU,sangat membantu sekali,5,0,1.2025.273,2025-10-07 08:22:16,,,1.2025.273
0ecb105a-c018-4e9c-a521-8bfb229422de,subi yanto,https://play-lh.googleusercontent.com/a/ACg8ocLgbr28g2vGn9QHG-A0Cc2jTOg8JFOIeIEttIHwt3CbUtPRhw=mo,sesuai harapan user,5,0,1.2025.273,2025-10-07 08:10:52,,,1.2025.273
ca584b66-4882-4571-87b1-c5bd34bbc167,M Suhandi,https://play-lh.googleusercontent.com/a/ACg8ocIWNMM2CG4hvisu-BrCAuNYbAZTZ4hYNx94fdSft6ZNDYgogw=mo,tidak tepat waktu,1,0,1.2025.273,2025-10-07 08:09:08,,,1.2025.273
3f518b84-2e53-43bf-ad9f-e82a267dd4aa,Adifa 123,https://play-lh.googleusercontent.com/a/ACg8ocJ-g_VpXxPyXy7m8U51dbcKJFCA8XPVjlWnxHMSKeEfjYk1Lw=mo,aku sangat suka chatgpt,5,0,,2025-10-07 08:03:13,,,
4f1eb8f1-cd87-4e0b-ad50-1f0bb0c0f5f7,Syifa hadju,https://play-lh.googleusercontent.com/a/ACg8ocKJrBwR01rZBTSko0VHW-suxF-vW0OzC21gY4zy5mgcaLeYzg=mo,"sumpah ini aplikasi terkeren yg pernah aku pake udah membantu, asik banget dan lainnya aku suka banget cuyy🌟🌟🌟🌟🌟💫",5,0,,2025-10-07 08:01:06,,,
917918b9-c5d5-47bd-9d3f-f4243187478f,Yudi Hartanto,https://play-lh.googleusercontent.com/a/ACg8ocLK163YqPIfLckKlQU0U_SD0vO81sY-nHdBr0X6ermE3difRQ=mo,sangat membantu terimakasih,5,0,1.2025.273,2025-10-07 08:01:02,,,1.2025.273
38fcad99-b648-4f7a-8179-1ac9a9fd2cc1,Habib Hasan,https://play-lh.googleusercontent.com/a/ACg8ocLi3tGfyREwgx4mnDPeO6n0o1PAi1DjDlAwtofHGRfhvxj1aw=mo,bagus,5,0,1.2025.273,2025-10-07 07:58:30,,,1.2025.273
7a805631-fa0b-4f49-ae3f-bbb32161bd4b,HERMANTO HUBBAN LUBIS,https://play-lh.googleusercontent.com/a-/ALV-UjXRmWdLVi7_ii4ayEdM8KM_9mnSWtOMNDhXUrFmDDRh3qwIU7XSpw,good,5,0,1.2025.273,2025-10-07 07:50:14,,,1.2025.273
47914e89-f6a6-435f-b765-93578bc633c9,Abi Bageur,https://play-lh.googleusercontent.com/a/ACg8ocKSv0alSuH_brdwWW17G2QO0nC82RNncdVxh7vm2KdFWxBtmw=mo,sayangat membantu,5,0,1.2025.273,2025-10-07 07:46:49,,,1.2025.273
d6c84080-cfb2-411a-8fbf-39056bfd413f,Hardy,https://play-lh.googleusercontent.com/a/ACg8ocInvlLJXusvRj91nGZLTTZgQil2a1_fP2c2ErbYRTMoIGhxyyw=mo,"beri keleluasaan buat pengguna free, masa upload gambar sekali tanya jawab dibatasi, ingat Chat AI bukan cuma Chat GPT makin bermuculan yang lain, dimana AI lain juga akan mengarah bahkan berusaha lebih dari anda kalo terlalu memberikan penekan untuk menggunakan berbayar agar tanya jawab bisa dilakukan samapi tuntas anda perlahan akan ditinggalkan dan pengguna akan beralih ke yang free dari AI lain",3,1,1.2025.238,2025-10-07 07:43:15,,,1.2025.238
fc0213b0-1796-463f-a20e-c7763659a13c,Abdillah Muhammad,https://play-lh.googleusercontent.com/a/ACg8ocJj_Aakn1ht7ObeW3v_WbU4eFLuHsu5CNufmQvQkAUXzsW5_A=mo,sangat bagus dan bermanfaat,5,0,1.2025.203,2025-10-07 07:42:28,,,1.2025.203
aa7296b9-d726-4788-b3b2-2123474a4632,SUPRIYATNO YATNO,https://play-lh.googleusercontent.com/a-/ALV-UjVlPwSfxlzUbJKFEVzlpCb9HljCRnTOm6VARfFdePrOxjAq-E0,👍👍👍👍👍mantap aplikasinya kaya punya temen curhat dikalah sepi,5,0,1.2025.273,2025-10-07 07:42:24,,,1.2025.273
dff37a36-5d56-44d7-a26d-6b17fb2d3652,Umar Rosidin,https://play-lh.googleusercontent.com/a/ACg8ocIGXjwAHZnPqTShqMUInxx88bgn4AC0ydDmuvnaYrrgFGKBJg=mo,apk nya gk bisa free lagi mana mahal lagi harga nya 1.2 juta,1,0,1.2025.273,2025-10-07 07:41:53,,,1.2025.273
97f459d9-4743-47ca-a8f6-7869e6968849,Mpa Faujiah,https://play-lh.googleusercontent.com/a/ACg8ocInNosgEufLk4bOGEq9-dQT9u-nDp9DRTXYYquM5ZDb4hj71g=mo,terimakasih sudah membantu,4,0,1.2025.273,2025-10-07 07:41:27,,,1.2025.273
42e0a41c-5434-4ca3-804b-419a9fdb49c8,Karya Mandiri Agro,https://play-lh.googleusercontent.com/a-/ALV-UjWbLTVbYDYn37-DYLWUl9GpG5tTLjJTfxy2YdBHq7izQ2lyyEo,Apknya Bagus,5,0,1.2025.273,2025-10-07 07:38:49,,,1.2025.273
5d54a529-ab46-4aa7-bcf8-867769459434,Nadia Ratu,https://play-lh.googleusercontent.com/a-/ALV-UjXeRNZ5leGe0_l14ddvX2tSAdhjdG_4gboS2RPXfKZrAnTrONPU,"Aplikasi AI anj, masa pertanyaan nya beda jawaban nya juga beda GLOBOK mending aku belajar di buku aja 🤣😹",1,1,,2025-10-07 07:36:55,,,
709e970d-07e4-410d-b75d-4dd5973732cd,MuArif Keren,https://play-lh.googleusercontent.com/a/ACg8ocIETZzkb_q3C_ds29ykzSKH9mGmJNVfjjabLwS30I8RCqiTlw=mo,jelek penggunaan foto video dll nya di batasi,1,0,1.2025.273,2025-10-07 07:35:54,,,1.2025.273
00e51497-29aa-45ba-aae7-9df91c9474e6,HILMA YUDI,https://play-lh.googleusercontent.com/a-/ALV-UjVj8miGdt6a7Bnn-uNj5E0r-Jfr4U0r3xqvprNRZgoO1M-mfAU,bagus,5,0,1.2025.266,2025-10-07 07:33:19,,,1.2025.266
f0061f86-b901-4e65-9699-5e00887074ca,Irma Yunida,https://play-lh.googleusercontent.com/a/ACg8ocLTWUQ3vnMg5o2EmD43ChNbkXx6Ri9mokuQjbehIEb2BpGpEA=mo,very good,5,0,1.2025.273,2025-10-07 07:30:41,,,1.2025.273
33f1ecf2-70fa-42a7-8f03-789e3ff159f8,vian ekawani,https://play-lh.googleusercontent.com/a-/ALV-UjXctFjRoCqWADpDDmbGZZ5IkALWfkyxU6f5Gqh9UpZRSahoY2A,aplikasi ini sangat membantu bagi sy yg terbatas waktu untuk baca buku. terima kasih banyak yaa 🥰🙏,5,0,1.2025.273,2025-10-07 07:25:44,,,1.2025.273
38dabaaf-27e3-4f93-a7c9-0a0516f2a821,Michael Tinambunan,https://play-lh.googleusercontent.com/a/ACg8ocL828596OVgzDVk8BdEB9UuHj6pozYbD9EIEJe_2RXPzD2_8w=mo,mudah digunakan,5,0,,2025-10-07 07:20:18,,,
5ea9edb2-d6b0-4f1d-8ce7-2048680f836e,Christopelumbupaji Jagapraing,https://play-lh.googleusercontent.com/a-/ALV-UjWuF9OkTz2_LJ12DVoXW6LRc46sz2hLoWkqmW32H9NMGFzuMH0,sangat membantu,5,0,1.2025.273,2025-10-07 07:19:58,,,1.2025.273
aad6a7ae-59ce-4f82-b696-0a7ea6ee11ee,Ketut Hartawan,https://play-lh.googleusercontent.com/a-/ALV-UjXuYtHyfuDXF1GU3XSQlfBhROUQ-Gf4qErrBAIYubYgZMiYwWM,Cukup bermanfaat dan membantu,5,0,1.2025.259,2025-10-07 07:13:14,,,1.2025.259
ac1b3f75-f242-4aee-bb35-1e07df6760ec,carla lenova,https://play-lh.googleusercontent.com/a-/ALV-UjVbxKDZlas7B6GxZQb09CCg-9leHFAeEfVwtdBqkpRKXjxBcYnh,"bagus buat curhat, dah gitu aja😭🙌🏻",4,0,1.2025.273,2025-10-07 07:07:31,,,1.2025.273
09fab075-232b-4304-a576-9c807512c751,Mukils Palembang,https://play-lh.googleusercontent.com/a/ACg8ocIeA8tJUJrxu1c9G7h-aaBb0uCxzqvDf7HBSGcxN9lwGf2Fxg=mo,jos jis,5,0,,2025-10-07 07:07:23,,,
70436fda-6963-4d08-a7d0-03e44331da5a,M. Zahrial Ibad,https://play-lh.googleusercontent.com/a-/ALV-UjX-PMNLwQtlstDyo5Q-GTEZIX2z4Ypzwaf7r-eTsdIHO-WNY2TOsw,gak asik.,1,0,1.2025.273,2025-10-07 06:59:39,,,1.2025.273
d50d44e3-fa33-49cf-a9d2-f8c9b1e0f48b,Muhammad rezky akbar arrahman,https://play-lh.googleusercontent.com/a-/ALV-UjXWrsAOn2D9jx-0iUKZwKyqlKqmhQAOu7d_A1hn5OtbW1pYLmo,ah,1,0,1.2025.238,2025-10-07 06:58:09,,,1.2025.238
a5cac0ea-812c-4ebe-8cd8-a4b75310ae03,Nurasyiyah Hermansyah,https://play-lh.googleusercontent.com/a-/ALV-UjWcYCeQfNmHsiupRVTN5uo4DWocOeXll3WdnfCxWZhgUQSI2_0,oon,1,1,1.2025.273,2025-10-07 06:55:52,,,1.2025.273
9025ca17-5f99-4e06-8de0-2da825ef906a,Rianto Derman Ganda,https://play-lh.googleusercontent.com/a-/ALV-UjVIlm9IRZeW7KtWlxLdqP7tgB1L38yKWR-60SG72FuvWqp-AC48ZQ,bintanh 4 dulu,4,0,1.2025.273,2025-10-07 06:54:55,,,1.2025.273
b3b8408c-941d-40db-9325-74585cf75073,Dede Wahyudin Wahyudin,https://play-lh.googleusercontent.com/a/ACg8ocL-30keP5xrinDv3XhOSKuHlTh05mmksmemoPPCK_Bjynj0uQ=mo,mantaf AA kiww,5,0,1.2025.273,2025-10-07 06:52:57,,,1.2025.273
d6e2a9c5-b95b-4dd7-8675-38a89177e186,Xima Jakarta,https://play-lh.googleusercontent.com/a/ACg8ocIpVQ50dlajaA-wXqz70B4ipfoJrikIFFNgWWkYBg1SgJcdVQ=mo,sangat buruk,1,0,,2025-10-07 06:49:57,,,
75f8a97c-a73e-4b4f-8d78-0c61cc11c1ed,Atika Nur faiza,https://play-lh.googleusercontent.com/a/ACg8ocLi40ZfX9ajTmVmk0L-i-rnorOEa0zrpYXJhFKEtLR2SFj2BA=mo,bagus Pi,5,0,1.2025.273,2025-10-07 06:43:07,,,1.2025.273
4ebcb04c-acdb-49d9-bab8-65bcefa12b79,Aldo Reinaldho,https://play-lh.googleusercontent.com/a/ACg8ocJLn9z7WYbKfesCytkL6DnMHzui4gEYwApGR5Hk2MM9E4IJkw=mo,God and simple,5,0,1.2025.273,2025-10-07 06:35:57,,,1.2025.273
77f3b90e-c73c-48b9-a97e-56fe915404fb,Agung Hida,https://play-lh.googleusercontent.com/a-/ALV-UjWCfE2MVInj_CUO8r4ue1tL1VELlD0nWLE0RCAzygoluceNmHXo,Keren banget,5,0,1.2025.273,2025-10-07 06:30:35,,,1.2025.273
55af6e61-8e44-48ba-8e79-970a4368b8c3,Kreator pemula,https://play-lh.googleusercontent.com/a/ACg8ocIQLZuHNoDKAsly8QYZusAzqacPvbgTWrWGf0upC8cIXyLIJw=mo,Amattt membantu masyaallah,5,0,1.2025.273,2025-10-07 06:27:38,,,1.2025.273
5024a3f0-9f10-4493-a3d6-cc2f04ac7f47,Papa syahdil,https://play-lh.googleusercontent.com/a/ACg8ocJUuyhwLh7H7q01Cl07ReRhH3R-9mcWfsbFt19SxTCiTLbq3A=mo,"AI nya kadang kadang ngejelasinnya aneh, gak paham selain itu juga Kalau di tanyain soal, soalnya apa, jawabnya apa pokoknya aneh deh",2,0,1.2025.273,2025-10-07 06:25:46,,,1.2025.273
7e5081fc-ce61-422e-8eeb-13e4437ba524,NB. Umkabu,https://play-lh.googleusercontent.com/a/ACg8ocJeW2JqiClmi2SVWvWGwpHvOBy4Xn7rHW0-fbLCl57aHT01pTc=mo,AI Aplication,5,0,,2025-10-07 06:23:47,,,
3b8b5211-3796-42be-ad6e-34b47ca1e56d,Rizki ii,https://play-lh.googleusercontent.com/a-/ALV-UjVGrlPqvgl6X3JEHkJcPbGr6yoGbTX_HJ-LMtskcoLGvBfIlnE,aplikasi nya sangat membantu 👍👍,5,0,1.2025.273,2025-10-07 06:22:03,,,1.2025.273
2578d259-ae10-409a-a798-f3096c3d155b,25-052 Janera Maharani,https://play-lh.googleusercontent.com/a/ACg8ocKpfvv1OFJT-7ho4LD6R1I3S7gbRR0G9yAQ8AXXIk6efj7aUQ=mo,"JANGAN DILIMIT PLS, AK GADA DUIT",2,1,1.2025.273,2025-10-07 06:09:50,,,1.2025.273
51b84f9d-28b6-4536-be93-78be2dcbbdad,Asril Nasution,https://play-lh.googleusercontent.com/a/ACg8ocJj0Ek_WI6WvHfoG3a7GtcbcJhTulbG9bH_IjdgtbmmJuHZCls=mo,bagus aja,4,0,1.2025.273,2025-10-07 06:08:36,,,1.2025.273
45b62de8-45fe-432a-b18e-97f2275cf8b8,Ani Jaya,https://play-lh.googleusercontent.com/a/ACg8ocIJQwe8Me4REjeuLaZ4HccYRTPB0CVFB9_kFjTSNoApd5IjYA=mo,bagus,5,0,1.2025.273,2025-10-07 06:08:31,,,1.2025.273
79c1761e-ce35-4bf3-87b8-4b18e99ca56e,Danish Alfarizky,https://play-lh.googleusercontent.com/a/ACg8ocLvyEGpyzy9mE8Dn7NIm9sbH33kZsZo72vl0m69MUHZ963hOg=mo,bagus,5,0,1.2025.273,2025-10-07 06:05:46,,,1.2025.273
8d122cfc-1c79-4ee9-a0ac-586b1fd86428,Hilmi Putra,https://play-lh.googleusercontent.com/a/ACg8ocIfE83g2LEriYJyU3LvqiU4TWp6jL72JuwpUTA24ZQ31DqDHQ=mo,bagus dan cepat respon,5,0,1.2025.273,2025-10-07 05:51:00,,,1.2025.273
deac2f43-bcf8-4735-bce8-f155c1d0ace3,Suryadi Duyeh,https://play-lh.googleusercontent.com/a-/ALV-UjUbrNdqoXajgCFVKaP5ACSQdhh9rKo0WrikXEmA3izjPDjHO3MX,baik bagus bisa komunikasi dengan apa yang kita komunikasikan bisa di ajak hiburan poko nya mantap la GPT,5,0,1.2025.266,2025-10-07 05:49:02,,,1.2025.266
eef5446d-0524-4fa1-aa2f-fae9968c66a8,NANANG ARIBOWO,https://play-lh.googleusercontent.com/a/ACg8ocIpJ2e1hivydquU9gQWFUMmkD4PhwMQuH3olL7GZSd3NJ7yRT0=mo,good,5,0,1.2025.259,2025-10-07 05:45:21,,,1.2025.259
25675de9-8284-4a35-95e3-2396615d7111,Christian Rioanldo,https://play-lh.googleusercontent.com/a/ACg8ocLQ5pdNfh1dG1eajbAGy6Y6SElIhKie1xOWnEfrHc0fY1sKHQ=mo,bagus,5,0,1.2025.273,2025-10-07 05:38:40,,,1.2025.273
f8327808-dbf1-4646-b9ef-60df1f76a427,Rehan Rehan15,https://play-lh.googleusercontent.com/a/ACg8ocIeRCTaZQTM6c9yHXQxtETI4IUFKJ032-uycDkWI9C3FSEx6A=mo,ai terbagus sih menurut gw kalau kalian mau hasil yg pas kalian harus pake gambar dan foto soalnya kalo cuma nyalin soal terus kirim ke ainya bakal kek keliru gtu jadi Pkok nya bagus sih 🤩❤️,5,0,1.2025.273,2025-10-07 05:36:33,,,1.2025.273
155cf826-f2f7-4c75-86ba-19414be0394c,Stevie Budiman,https://play-lh.googleusercontent.com/a-/ALV-UjWBcCfgQeNOExLHrS7UCuplMlJtPf7RbDPaMNkaGAs7xnRYBpYs,baguss,5,0,1.2025.266,2025-10-07 05:25:32,,,1.2025.266
9df617b6-bb8b-401b-ba73-4184eec6fb34,Davina Marsya Putri,https://play-lh.googleusercontent.com/a/ACg8ocIF_lMS6hHaPKM_5gUsQqn-mEDM-CHL-Di1seVP4ZsSXDla874=mo,👍,5,0,1.2025.266,2025-10-07 05:24:59,,,1.2025.266
8e0466e7-d9a6-4cc0-b263-2c8f733d370e,TNT TNT,https://play-lh.googleusercontent.com/a-/ALV-UjVhdDn9dyQqHqeckKrfLo6wortHol3iy-27s1PIbd3sqEtollM,sangat profesional,5,0,1.2025.231,2025-10-07 05:24:50,,,1.2025.231
f42c00f1-fd8e-4fab-a84b-e1b0e26e343f,Abcdeff_19 abcdeff_19,https://play-lh.googleusercontent.com/a/ACg8ocLkQqZRmL67oyuaKppJSHga-3yZDqrsuO-Tgy1lPleMeNWZ2Q=mo,sangat bagus,5,0,1.2025.273,2025-10-07 05:24:05,,,1.2025.273
73daed72-8df2-4c80-8200-08513e415891,Phuphut Emphut,https://play-lh.googleusercontent.com/a/ACg8ocIkkcJkbzMGZK6MSpxUs4VlmaBNWiPFT0KVydPFmwNh8Gwpnw=mo,BAGUSS BGDD APPS NYA,5,0,1.2025.252,2025-10-07 05:21:51,,,1.2025.252
4fcf9da1-b6df-4ca2-8225-dc9b8a81fc61,Sandi Uye,https://play-lh.googleusercontent.com/a/ACg8ocLW2-qozrVPMGcH35QZ-GqITMPkh0GUUjxA6TA6oPsq7mS6eg=mo,bgus,5,0,1.2025.273,2025-10-07 05:21:27,,,1.2025.273
4468c1ef-a398-4696-b8bf-ea147b55881e,Viola Margaretha,https://play-lh.googleusercontent.com/a-/ALV-UjVrvuR6OKVh2B5sRqqGMfCWB4IZd-635g1TRg1gVNnqwypVpJ0,plis Chatgpt balik lagi ke versi 4o😭😭😭 Kangen sy sama ide cerita mu yang penuh warna dan bervariasi,2,0,1.2025.147,2025-10-07 05:18:02,,,1.2025.147
39424e22-841f-43a7-9aaf-5cda81b05e8b,Jenifer Sare,https://play-lh.googleusercontent.com/a/ACg8ocLHC1CCxdWYZ8cA2jFUdOurXfIVcudaIt8EDVUhuKTDPwJ7LA=mo,sangat membantu,5,0,1.2025.273,2025-10-07 05:14:37,,,1.2025.273
c51e5a25-5c36-4722-9636-e66da2a20a70,Werku Dara,https://play-lh.googleusercontent.com/a/ACg8ocI9-S2snqFePYItaiX2ptuwk9A-l5_bpaPUPlZgDrfQHC5CNg=mo,bagus sangat membantu,5,0,1.2025.273,2025-10-07 05:13:17,,,1.2025.273
920dee8e-4f60-442a-a718-b31ff414118c,Rio Rio andra viandra,https://play-lh.googleusercontent.com/a/ACg8ocKEhEVA2PLquLx1S4N2ZgIN-fDYcPDWrT2HIxJxWBSXtSKRtQ=mo,kerennn banget,5,0,,2025-10-07 05:09:56,,,
8cdb1ff5-09e3-42d9-8de2-4d33e3b93ad2,Dae nuri,https://play-lh.googleusercontent.com/a/ACg8ocLZGOOEMG8p8mE1GCgvQLG-COI_rtZXlm7aN9613zWQGLg8Cw=mo,aplikasi kaya monyet gajelas chatgpt gajelas katanya ai gua tanya tanya 1+1 malah 8 gajelas kalian jangan download aplikasi ini ya gua juga kecewa,1,1,1.2025.175,2025-10-07 04:58:45,,,1.2025.175
54da8437-22ad-4055-b7a5-a534edd380c9,Hironimus Pello,https://play-lh.googleusercontent.com/a-/ALV-UjWNDre9n1D08o5DQs643z2umdn_teYSlDpiIXZFe83NKp1K7oY,sangat membantu sy,5,0,1.2025.245,2025-10-07 04:58:35,,,1.2025.245
05afb6fa-9563-4c2b-ae48-86ef4b0aee07,Aisyah Isa,https://play-lh.googleusercontent.com/a/ACg8ocKeHsrmYyXE-vaGF5hqVxepnkUgWVbSTuiT5Ho72dDhF2dAaQ=mo,sangat-sangat bagus,5,0,1.2025.252,2025-10-07 04:57:03,,,1.2025.252
22ee13ab-c82e-4b1c-a361-7513a9dbdecf,Yupita Hariani,https://play-lh.googleusercontent.com/a/ACg8ocICJSRBAB5Cgc974CYzsgrNHEu4qLnUzBSQ_rZvmsn8I5XPZA=mo,sangat membantu,5,0,1.2025.273,2025-10-07 04:53:10,,,1.2025.273
c5a34ec4-dcf6-47eb-8c4b-68f5bf827e12,Ayung Harun,https://play-lh.googleusercontent.com/a/ACg8ocL4z6HUgx0AwvSE2B0Zam6EhIYDEujOllElS-RxVYOMy2LUqg=mo,Mantaap ijuk,5,0,1.2025.273,2025-10-07 04:52:55,,,1.2025.273
3a2a535b-3fda-402b-8c0b-73239559cf27,Efi Ani,https://play-lh.googleusercontent.com/a/ACg8ocJ1zJqH_aV2I8T1CSORlDeFEAlsh_DfBtSi5qgF_lpBy1BBQA=mo,sangat bagus,5,0,1.2025.273,2025-10-07 04:52:42,,,1.2025.273
55dca87c-8c5d-4fc9-aff7-3e5274c73c34,Evelyn Hosea,https://play-lh.googleusercontent.com/a/ACg8ocLuW6KhfeKNXrfy6o624xr8UY-zGn8TZhdoUkedlT9P7TgfGA=mo,bagus ²,4,0,1.2025.273,2025-10-07 04:50:34,,,1.2025.273
a3c9d8d8-29fc-4beb-b0e4-e202633c83d8,Trinity Seven,https://play-lh.googleusercontent.com/a-/ALV-UjVpeqv98xviJmYlmrWL59DfCOph66diQRR9og21Lr55YtxZLXA,sangat seru,5,0,1.2025.273,2025-10-07 04:45:50,,,1.2025.273
